,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
  9.51833836e+00 -4.48962861e+00 -2.99976817e-01 -6.63661529e-01
  2.16872804e+00  4.38928160e-01  7.80662387e-01  2.00634883e-01
 -3.79540584e-01 -8.55670917e-01 -1.86863215e-01 -9.82492949e+00
 -1.39884560e+01 -1.41870078e+00  1.09465921e+01 -3.04839845e-01
  8.37094765e-02 -6.61078551e-01  1.32184918e-01  2.70556388e+01
  1.09875094e+00 -5.79128977e-01 -1.28578201e+01  1.21373833e+00
 -8.35102738e-02  1.20739420e+00 -2.43609060e+00  8.06335176e-01
  5.82895305e+00  1.15442877e+00  2.74821722e-01 -4.20440856e+01
 -3.48108401e+01 -1.54122751e+01  4.68425848e+00 -1.49118401e+01
  1.18411254e+00 -2.32885601e-01  1.49035498e+00  6.71158090e-01
 -1.35923412e+00 -3.47823706e+01  1.08523881e-01  4.67703916e+01
 -4.20606619e-01 -1.76277701e+01 -1.59167379e+00  1.49284103e+01
  3.83064471e+00  4.38720012e-01 -1.51503433e+00 -1.11909655e-01
 -6.63901723e-01 -4.01103290e+00  1.39183090e+00 -9.42025339e-01
  7.75875598e+01 -7.72815129e-01 -1.39442903e+00  4.01930349e-01
  8.91010761e-02  1.15519323e-01 -5.84933479e-01 -6.00702685e+00
 -9.64845654e+00  3.85503761e-01  1.81618657e+00 -1.02396995e+00
 -2.05312406e+00 -3.54665525e-01  2.54824385e+00 -1.47374902e+00
  4.71542014e-02  4.83828712e+01  8.25397434e-01  1.63596529e+00
 -1.09427181e+01  6.01849708e-01  2.85963618e-01 -3.17210225e+00
  3.36972461e-01 -3.61179838e-01 -1.43610816e-01 -1.29955926e+00
 -2.04817813e+00  1.40458044e+00  6.62432878e-01  2.37276612e+00
 -3.65936475e+01 -1.91896651e+01  6.01161370e+00 -5.71304218e+00
  8.29897051e-01  6.09202941e-01 -5.11258123e+00 -1.09026611e+00
  2.82196997e+00 -3.64103289e+00  8.71894200e-01 -5.06170297e-02
  2.33629050e-01 -8.67024555e+00  7.65112570e+01  1.17359198e+01
 -1.03722557e+00  1.47235136e-01 -1.68649845e+00 -7.68094046e-01
  7.56658344e-01  1.50132625e+00 -4.02406766e-02  2.22992636e+00
  9.25939917e-01  9.77266100e-01 -2.07325985e+00 -3.31043599e-01
  2.91908128e+01  1.03166909e+01 -6.18500450e+00 -2.07046209e+00
 -4.50926075e+01 -1.54194117e+01 -3.20242024e+00  6.14367210e-01
  1.10347019e+00  5.27980277e+00  1.31595971e+00 -4.14433208e-01
  1.96330765e+00  2.78388838e+01  9.35903231e-01  2.43746608e+01
 -7.28374266e-01 -1.00307702e+01  1.31231575e+00 -5.73596455e-01
 -7.18633258e-01 -2.23241994e-01 -2.94238776e-01  4.83814653e-01
 -1.73831992e+01  5.26253206e+01  8.86364252e-01  1.54714228e-01
  1.43099773e-01 -1.09950334e+00 -8.45910746e+00 -6.51831562e-01
 -7.82426247e+00  2.07571975e+00 -2.32737130e+00 -2.99165664e+00
 -1.92211610e+01  6.95640915e-01 -5.93846488e+01  4.13584465e+01
  3.43990466e+01  1.30430569e+00 -3.34766397e-01 -2.01040361e-01
 -4.91429430e+01 -5.64183789e-01  3.25663510e-01 -8.31877776e-01
 -3.79947866e+00  1.81396537e+01 -8.56130314e-02  2.37428071e-01
 -7.64018198e-01  7.02517214e+00  2.14712486e-01 -9.69287014e-02
  6.07498615e-01 -6.52668352e-01  3.59545420e-01  6.38582254e+01
  1.25473526e+01  2.71458807e-01  3.79909244e+01  4.27822044e+00
 -1.24116614e+00 -2.62836397e-01  1.33287909e+01  2.94099914e+00
 -5.79438405e-01 -7.08125858e+01 -9.93771695e-01 -1.82479310e+00
  1.52300094e+00 -5.69311609e-01  6.94847662e-01 -1.94592098e+01
 -2.45941773e+00 -1.31257918e+00 -1.03483296e+00 -1.34595074e+00
  1.57760824e+00  3.09199063e+01  3.57059733e+00  1.49506502e+00
  2.20919272e-02  7.97265450e+00  3.40021139e-01 -8.48165740e+00
 -3.95441538e+01  1.46580302e+00  4.91464723e-01  1.78281903e+00
 -2.73723181e+00 -9.15784023e+00 -7.00045352e+01 -1.58551075e+01
  5.04223947e-01  4.45557966e-01 -4.48716677e+00 -1.23434574e+00
 -3.24593134e-01  2.04839559e+00 -5.52461611e-01 -1.52217534e+00
  5.33940169e+01  5.50810090e+01 -4.08308996e-01 -4.57408342e-01
 -5.31244878e-01  1.96931539e+00 -4.35465246e+00  7.81675274e-01
  1.56126414e+00  1.67829030e+00  1.13612536e+00  2.18292131e+00
 -7.35132098e-01 -1.71903121e+00  6.12420453e-01 -1.99502657e+00
 -9.33175236e+00  1.23912327e+01 -3.33753012e-01  4.83765578e+01
 -1.31242958e+00 -6.00826048e+00  1.20483455e+01  5.11917980e+01
  1.60751335e+00  6.70389597e+00 -1.06046008e+00  1.38429986e+00
  9.73661652e-01 -8.20531821e+00  8.02590891e-01 -8.29251774e-01
 -5.15906038e+01 -2.00484478e-01 -1.17741441e+00  4.09915854e+00
 -1.33836740e+00 -7.57134353e+00  1.47707866e+00 -1.93623848e+00
  2.25788906e+00 -4.79851409e-01  5.52904754e-01 -8.17125068e-02
 -4.36874688e+01  6.84639694e-01  1.16878374e-02  6.13191656e-01
  3.13035448e-01  1.59359980e+00 -4.01035239e+00 -1.84507004e+00
  1.02089852e+00  1.93417814e+00 -7.78294773e-01 -1.60163128e+00
  1.13484671e+00  6.05342232e+00 -2.45587940e+00 -1.13369737e+00
 -5.89494695e-01 -4.04763131e+00 -1.35472500e-01 -1.82067569e+00
  2.81732641e+00 -6.00042675e-01 -4.54007256e-01 -1.60152452e+00
  3.36358628e-01  6.23820209e+00  2.84846424e-01  7.24202549e-01
 -1.25964008e+01  2.83586274e-01 -3.86101372e+01 -7.39136477e-01
  2.49223536e+00  9.92494664e-01  9.12123797e-01  1.44255390e+00
 -3.47357546e+00  9.13617646e-01  8.64290419e-01 -3.28628582e+01
  1.26369330e-01 -8.16374816e+00 -6.97877907e-01 -5.01511743e-01
 -4.46690209e-01 -4.17710018e-01 -4.44449892e-01  6.84113497e+00
  2.72619249e+01  5.19755375e-01 -3.37723271e+00  4.87936473e-01
  7.60848258e-01 -5.25780303e-01  7.83689298e-01 -3.52114245e-01
  2.64679225e-01 -1.69346317e+00 -1.48099069e+00  2.97979738e-01
 -2.00067425e+00  3.79528923e+00 -4.37765156e-01 -7.85575490e-01
  4.86558800e+01  3.08507234e+01  5.48139635e+00 -1.65757288e+01
 -2.43813183e-01  4.75135290e-02 -8.51840410e-02 -8.11778568e+00
  1.42534847e+00  2.04650297e+01  6.85045797e-01 -1.41104028e+00
 -5.35337797e-01  1.87495697e-01 -6.10490692e-01  3.23919875e-01
 -4.54155203e-01  1.86203882e-01 -3.17366678e-01  2.55746641e+01
 -4.95111963e-01  1.90558985e+00 -1.46027926e+00  1.29638869e+00
  6.94628846e-01  2.94388462e+00 -4.53346324e-01  4.03601218e+01
 -8.67132663e-01 -2.64259705e-02 -1.63133424e+01 -1.22537644e+00
  1.90471502e+01 -2.99935603e+01  1.69610135e+00  9.86473197e-01
 -4.03044335e+00 -1.47157284e+00  2.84049470e-02  3.68878944e-01
 -1.26292906e+01 -2.51310378e+01 -3.36245966e+01  5.68109114e-01
 -1.52787500e+00 -7.12064884e+00 -3.13169524e-02 -4.44839750e+01
 -5.13286753e-01  1.22428459e+01 -6.06370442e-01  5.11403474e+00
  8.69940532e-01 -1.04910323e+00  2.79901039e+00 -1.67365911e+00
  7.81370718e+00  1.08947231e-02 -2.38081722e+00 -7.35233046e-01
 -2.10575947e-01  4.65598856e+00  1.23702327e+00  4.87584344e+00
 -1.12792969e+00  1.88403095e+00 -7.15466929e+00 -4.48456431e-03
  2.20350127e-01 -5.80576715e-01 -6.50314880e-01  2.50395072e-01
 -1.22293417e+00 -7.58054407e+01 -1.55385797e+00 -1.07809277e+00
 -4.71102174e-01  4.57336843e-01  3.83497308e-01 -1.21994610e+01
  2.31192635e+01 -8.26676984e-01  8.78088955e+00 -4.14370128e-01
 -3.64499394e+00  7.25315419e+00 -1.35074671e+00 -4.18815882e-01
  2.27034876e-01  3.32129237e+00  1.52452305e+01 -3.01637533e+00
 -6.14208108e-01  8.53703615e-01 -9.64183561e+00  5.81627298e+01
  5.24238187e+00 -8.93891319e-01 -6.45636673e-01  9.82210828e+00
  6.71242250e-01 -5.05228440e-01 -3.69248760e+01 -3.55816488e-02
 -1.06447202e+00 -1.61737725e+00 -5.35426116e-01  3.25830225e+01
  1.32994396e-01  6.62668325e-01  1.42366958e-01  1.50973727e-01
 -5.80742916e-01  4.91874942e-01  1.46333983e+00 -2.20685781e+00
 -3.61184061e+00 -1.32447907e+00  5.06403470e-01 -4.25927781e+01
  8.61300288e-01 -7.53624417e-02  1.99371853e+00 -4.57058775e+00
 -2.25019942e+00  5.15715082e+00 -1.15811065e+00  1.15118086e+00
 -2.55926085e+01  1.09658652e+00  2.44430200e-01  6.25104172e-01
  1.55435045e-01  1.62936575e-01  2.76213585e+01  2.08758766e-01]","[ 4.55943092e+01 -3.24000574e-01 -2.38164968e+00  8.49835155e-01
 -2.15185719e+00  6.62991371e+00 -1.59664183e+00  3.25220083e+01
  1.07489191e+00  3.58199825e+00 -5.03021399e-01  6.75072606e+00
 -5.95405827e-01 -2.10900032e+00  6.33704913e-01 -1.14970460e+00
 -5.40379748e-01  4.70660945e-01  1.09042113e+00  1.03329551e+01
 -4.65925263e-01 -1.41378552e-01  1.69947159e+00 -3.24533084e+00
  1.08034466e+00 -1.72145954e+00  7.99854854e-01  1.68672753e+00
 -6.20363460e-02  1.05751622e+01 -4.26166355e-02 -2.76175250e+00
 -2.30447245e+01  2.02308093e-01  3.26056322e-01  4.93486081e+00
  1.80026674e+01 -5.48346921e+00  5.77604725e+00 -2.06330656e+00
  6.86331701e+00 -4.07678073e-01 -1.40364041e-01  1.91906404e+00
 -9.79241733e-01  1.89031440e-02 -1.06901952e-01 -2.82268878e+01
  1.01410457e+01 -8.85136057e+00 -6.74007387e+00  6.39575041e-02
  6.89293480e-01 -8.71509245e-01  8.30488823e-01  2.68310338e+01
  3.40265167e-01  7.14053092e-01 -5.68240730e-01 -1.18417258e-01
 -1.16436754e+00  7.82350718e+00  1.37745649e+00  7.53030654e-02
  5.59969051e-01  1.36591998e-01  1.39425847e+00 -1.91658802e+01
 -1.82755559e+01  2.10583117e+01 -4.87175091e+01 -3.76442447e+01
 -8.23824677e-01  7.64351893e-01 -5.87368948e-01 -2.10253096e+00
 -7.18241535e-01  5.18206057e+01 -2.52751265e-01 -1.40427696e+01
  7.85281326e+00  2.24795197e+01  1.09626276e-01  1.41721145e+01
  8.33939492e+00 -3.97318148e-01  7.96221811e-01 -1.04605470e+00
 -1.17419021e+00  2.35841393e+00  2.89531179e+00 -2.92119548e-01
  1.42202204e+01  8.92249339e-01  1.23028082e+00 -2.38024442e+00
 -1.18545133e+00 -8.17056354e+00 -1.26860526e-01  5.01003673e+00
  8.59325962e+00 -7.54177128e-01 -2.23299721e+00 -2.30283770e-01
 -1.16633710e+00 -1.71094550e+00  2.65502063e+00 -1.08891318e+01
  6.18830837e-01 -1.44696472e+01  6.87476140e+00  3.91958063e-01
 -3.04892273e+00  1.32138083e-02  1.36904441e+00  3.97781025e+00
 -1.14537827e+00  5.16351688e-01  1.99035902e+00  1.03803968e+00
  3.77322434e-02  6.75006064e-01  8.93764646e-01  4.98059076e+00
 -1.78475573e+01  2.36773540e+01 -1.07596322e+01  1.72199930e+00
 -1.86352595e-01  6.23817903e-01  6.13664283e+00 -7.99590784e-01
 -3.59254804e+00  9.89963140e+00 -3.20467475e-01 -2.59446640e-01
 -5.45398536e-01 -5.26727497e+00  2.45860776e+00 -2.06339260e+01
 -7.11184942e-01 -2.64315706e+00  2.82012927e-02 -1.21065977e+00
 -1.12450720e-01 -1.14451086e+00 -1.28025956e+00 -1.25546729e-01
  7.60755789e-01 -1.15635396e+00 -2.52706156e-01 -1.08085902e+00
  2.56066172e+01 -7.41343768e+00 -2.43470750e+01 -8.71501736e+00
 -3.41468941e+01 -1.85882155e+01  1.00853729e+01  4.87821667e-01
 -3.15703228e-01  6.42227331e+00 -1.56424447e+00  2.50619592e-01
 -1.35246995e+00  2.95540360e+00  7.58368306e-01 -1.16009004e+01
 -1.88706195e-01 -1.48127958e+01  1.06019759e+00  4.59582343e-01
 -1.04988945e+00  2.83274586e-01 -6.17863987e-01 -9.82915751e-01
  5.46716077e+01 -1.89840858e+00  1.20785551e+00 -1.47862243e+00
 -1.70608231e-01  2.44343319e+00 -4.83678959e+01 -6.81463529e-01
  6.04330890e+00  8.92049742e+00 -4.07421372e-01 -2.59030871e-01
  1.35676447e+00 -2.32987266e-02  1.17693971e+00 -1.05145815e+01
  6.38809188e+01 -2.68969459e-01  6.88698521e-01  2.67138556e+00
  3.79115628e+01 -7.62283233e-01  7.33242780e-01 -9.95580293e-01
 -6.96086519e+00 -2.29150904e+01  4.16800910e-01  1.80123609e-02
 -1.67048125e-01 -5.93324357e+00  1.00451585e+00  5.43013177e-01
  6.72789759e-01  3.67944740e-01 -1.08214036e-01 -8.83972387e+00
  3.56157163e+01 -1.30172785e+00 -5.92190415e+01 -4.73106643e-01
 -1.11988743e+00  1.20181813e-01  6.66792364e+01 -3.61053862e-01
  1.81173855e-01  1.15019891e+01  9.94286707e-01  3.46745838e-02
  3.19919563e-01 -6.31134141e-01  9.85059758e-01  2.02211861e+01
 -4.07773133e+01  7.73250603e-01 -3.01735583e-01 -9.71115130e-01
 -1.92550413e+00  7.12802268e+00 -6.06802106e-01  4.06541802e-01
  1.53174413e-01  1.14971910e+01 -1.84927993e+00 -5.89606246e+00
 -3.67539709e+01  2.03141719e-01 -2.64990819e-01  6.33936499e-01
  5.15162042e+00  8.20965903e+00 -1.62582896e+01  4.63484393e+01
  1.95410224e+00  2.98028868e-01 -2.18130129e+00  2.26463505e+00
 -9.30298429e-01 -9.71177274e-01 -7.44669733e-02  1.07061340e+00
  1.06081605e+01  4.73476314e+01 -2.81929397e-01 -5.98870463e-02
  1.80059831e+00  5.19489212e-01  8.72306391e+00 -5.13722513e-02
 -5.32058698e-01  2.08053010e+00  2.62307558e-01  1.52605530e+00
  4.48652883e+00 -9.19285099e-01 -6.34866851e+00 -4.35741697e-01
  3.39031396e+00  1.03460768e+02 -1.57553705e+00 -2.87543936e+01
 -1.20158972e-01 -5.42822703e+01  3.18576416e+01 -2.82716766e+01
  6.40115999e-01 -2.22462336e+00  5.00361119e-02 -9.57171291e-01
  2.40019422e-01  4.21271857e+00 -1.58170679e+00 -1.23995681e+00
 -1.12941662e+01 -1.18192298e-01  8.62166473e-02  6.10689713e+01
 -1.04335806e+00 -2.17874712e+00  2.05735999e-01  7.53042397e-01
  6.43905547e+00  1.55912601e+00  2.32451043e+00  9.77892510e-01
 -1.49632789e+01  1.05198620e+00 -1.06974303e-01 -1.41920000e+00
 -4.73271831e-01 -3.02077281e+00  7.73441610e+00  5.98378711e-01
  7.07543912e-01  3.62914990e-01  4.15834293e-01 -7.55008216e-01
  7.39109916e-01  3.58066444e+00 -4.00789699e+00  1.73674937e+00
 -6.47966832e+00  3.25812059e-02  3.72696687e-01  3.28803945e-01
  4.00573765e+00 -6.83914443e-01  7.25731253e-02 -1.44429586e+00
 -2.31885013e+00  4.42977711e+00 -6.08909868e-01 -3.97759178e-01
  2.65216535e+01 -8.84436198e-01  9.84624183e+00  7.16417915e-01
  8.77664250e+00  1.18178068e+00 -3.26966551e-01 -1.50161193e+00
 -1.18636130e+00 -2.90666186e+00  3.46065900e-01 -4.81373142e+01
  5.56143898e-01 -6.09898175e+00 -6.95443853e+00  6.92110837e-01
  1.15760163e+00 -6.41695655e-01  7.48953700e-01 -9.85217978e+00
  4.66136817e+01 -5.62316885e-01  3.00374860e+00 -1.74454724e+00
 -7.93929837e-02  3.04807203e-02 -4.13638303e-01  1.41156250e+00
  9.58854173e-01  4.92116461e-01  1.13651438e+01  2.08984093e+01
 -4.42002506e+00 -7.63395050e+00 -1.59040144e+00  1.73953907e+00
 -1.58423548e+00  4.37252988e+01  8.61696509e+00  3.05939270e-01
 -1.03510197e+00 -3.99376533e+00 -3.13569094e-01  2.29153555e+01
 -1.58478712e+00  8.13655288e+00  9.80961890e-01  1.35351612e+00
 -8.91856610e-01  1.21715242e-01 -3.78180225e-01  1.90480003e-01
 -4.46369970e-01 -4.17515391e+00  1.43498881e+00  3.53213109e+01
 -1.79405392e-01  3.06656237e+00  4.25472772e+01 -1.19699909e+00
 -2.11576806e+00  2.36149927e-01 -1.38707442e+00 -5.92100740e+00
  9.25757160e-01 -3.71537549e-01 -3.71620574e+01  1.49182464e+00
  4.39173216e+01  9.16159187e+00 -1.28683349e+00  5.95884310e-01
 -3.58047771e+00 -1.11127649e+00 -8.26377544e-01 -1.70636015e+00
 -7.88551347e-01  1.69861192e+01 -6.37884587e+01  8.14648318e-02
 -3.20712815e-01  6.82209378e+00 -1.17335079e+00  5.43924239e+01
  8.61080180e-02  2.07919421e+01 -1.49199184e+00  1.06372890e+01
  1.28419948e+00  9.27962734e-01 -3.75872368e-01 -2.20511518e-01
  8.65308651e+00 -2.34510431e-01  9.22898517e+00 -4.11381349e-01
 -1.52898796e-01  9.02802633e+00 -2.18189191e-01 -7.53996752e+00
 -6.26320280e-01  1.84022132e-01 -3.18020632e+00 -9.05933916e-01
 -9.04750734e-01 -4.09699641e-02 -2.06382111e-01 -4.16431363e-01
  5.01234954e-01  2.06853817e+01  5.12861906e-02 -3.50360088e-01
 -1.14034442e+01 -7.92516060e-01 -4.34251727e-01 -1.92209515e+01
 -4.72976394e+01  1.16681772e+00  9.28800660e+00  1.39385503e+00
 -3.23568034e+00  3.72487460e+00  6.12778727e-01 -6.94490312e-02
 -1.93945503e-01  1.34313338e+00 -2.10737950e-01 -6.04193325e+01
  5.12539783e-01  2.68678432e-01 -4.07466699e+01  2.22739825e+01
  5.37624988e+00  8.10663361e-01  3.44765739e-01 -4.22447624e+00
 -1.00060071e+00  1.25197088e+00  1.43069419e+01 -1.02360902e+00
  9.31122731e-01 -8.79836221e+00  1.27026909e-02  2.29136092e+01
 -1.79986624e+00  1.11171098e+00 -7.20336428e-01 -5.42069453e-01
  9.16327872e-01  1.64989633e+00 -1.03209573e+00 -7.22453215e-01
 -1.03515851e-01  7.77756574e-01 -6.84396042e-01  2.67182531e+01
 -2.82471964e-01  8.63478085e-01 -2.51523296e-02  1.73519674e+00
 -4.01126006e+01  3.02134755e+00 -6.18272602e-01 -1.73416608e+00
  2.14444031e+00  1.61590259e+00  1.97922387e-01  3.69873415e-01
  2.40187044e+01 -5.42267412e-01  3.39099029e+01 -7.60442808e-01]","[-5.61038885e+00  4.18734674e-01  1.06103764e+02  2.44846874e+00
 -1.30529086e+00 -3.34809488e+00  3.37087466e-01  3.88176618e+01
 -4.02397620e-01 -7.90087496e+00  1.11456798e+00  1.13703120e+01
 -3.96477228e-01  2.09794556e+00 -1.11378590e+00  7.97680403e-01
  3.92724748e-01  1.60224726e+00  2.35842644e-01  5.97491283e-01
 -9.48101312e-01  8.70183801e-01  7.17257429e-02 -6.12061800e+00
 -6.97538507e-01  3.83006051e+00  2.72760747e-01 -8.03029302e-01
 -2.57327823e-01  2.19628735e+00 -1.54729676e+00 -8.98736066e+00
 -1.18406228e+01 -4.64859819e-01  2.99479325e-01  1.48988396e+01
  4.03309925e+01 -7.97780531e-01 -5.32467981e+01 -1.53248521e+00
 -3.93761159e-01  1.75591800e+00 -1.77822554e+00  1.44010241e+00
 -1.78147803e+00 -2.34294619e+00  1.11748164e+00 -2.75362159e+01
  6.88069136e+01 -5.57102088e+00  2.95715133e+00  1.13579294e+00
 -1.59504152e-01  1.00705144e+00  9.23995094e-02 -3.60697859e+01
 -2.10019990e-01 -9.00959017e-01 -1.89930052e+00  1.90561419e-01
  1.11559316e+00  4.29990848e+01 -7.08857747e-01 -1.66527113e+00
  1.00710479e+00 -6.55346463e-01 -1.09894971e+00  2.77891090e+01
 -7.50695998e+01 -1.82703731e+01 -2.90216770e+01 -3.60851170e+01
 -2.60783286e-01 -2.09257338e+00 -1.30501061e+00  3.55268301e-01
 -8.70875543e-01  3.78522811e+01 -4.40399227e-01 -4.02164072e+01
 -1.28076145e+01 -2.49965401e+01 -5.47668568e-01  1.98888714e+00
 -5.92948784e+00 -1.11196399e+00  8.08444312e-01  6.36566633e-01
  1.24782177e+00 -1.38383985e+00 -8.58868887e+00 -1.83909551e+00
  1.34744952e+01 -5.80403788e-01 -9.22949766e-01 -3.08352983e-01
  5.67771478e-02 -3.23424111e+00 -4.62942669e-01  7.02285195e+00
  5.22760715e+00  5.14841262e-01 -3.83018611e+00 -9.07125661e-01
  8.51172220e-01  4.86544717e-01 -1.38744052e+00 -4.01081990e+00
 -1.95450688e+00 -5.05582395e+01  1.08535976e+01 -1.46320448e+00
 -1.35998450e+00  1.38154672e-01 -6.80383576e-01  5.72470402e+00
 -3.42424868e-01 -5.43678189e-01 -8.78224677e-01 -2.70283260e+00
  7.44772852e-01  1.68600437e-02 -8.96984793e-01  2.12537601e+00
 -2.47380395e+01  1.99446834e+01  3.09849144e-01 -2.75549439e+00
  1.97115115e+00  5.97466701e-02 -5.21791092e+00 -1.04187556e-01
  7.86852564e-01 -2.42387354e+00 -3.15263446e-01 -6.61786980e-01
  3.21400323e+00  7.40918727e+00  1.63991407e+01 -6.82284328e+01
 -1.83853767e-01 -1.48022597e+00  5.90349520e-01 -1.83159755e-02
 -4.04493973e-01  1.19631063e+00  9.73309401e-03 -8.11382984e-01
 -1.31636293e+00 -6.63534900e-01  5.88615066e-01 -2.94182137e-01
  6.84086842e+00  1.38138451e+01 -2.48078015e+01 -1.40110342e+00
 -4.62216753e+01 -5.10411312e+01  5.63312634e+00  2.77029422e+00
  8.01823392e-01 -4.84806645e+00 -3.75812123e+00 -1.46228957e+00
 -7.14106863e-01  3.86513373e+00 -1.13373723e+00  1.73929886e+01
  5.46009049e-01  1.44351416e+01 -2.83858728e-01  5.15508650e-01
  1.56020708e-01  1.46230983e+00 -8.50896179e-01  9.31620213e-01
 -3.98099312e+01 -9.12913002e+01 -8.41309201e-01  8.25738197e-01
 -5.90608068e-01  2.50611384e-01 -5.17333865e+00  6.37181899e-01
 -2.22686894e+00  5.69969050e+00 -6.61248636e-01  2.60222894e-01
  7.41036422e+00  8.98120373e-01 -7.91755132e+00  3.98938185e+00
  4.02011150e+01 -1.45968863e-01  1.15140520e+00  6.88069224e-01
 -1.93905308e+01 -9.18127735e-01 -6.93053070e+00  2.01601085e+00
  1.00629730e+01  3.35396541e+01 -1.20262817e+00  6.00698766e-01
 -5.04465796e-01  4.91625656e+00  1.37893224e+00 -4.94086218e-01
 -1.44674076e+00 -2.49366707e+00 -2.09050477e+00 -4.60471015e+01
 -1.54961352e+01  4.34312654e-02  7.16654804e+01 -8.72340272e-01
  2.49973754e-01  4.41587916e-01 -2.17533786e+01 -7.40668034e-01
  6.40495686e-02  4.72778530e-03  6.75489607e-01 -6.38614763e-01
  2.48747597e-01  2.51021183e+00 -1.83123095e-01  4.98980774e+01
 -8.70717999e+00 -6.06803986e-01 -6.86537718e-01  5.95298880e-01
  1.78051283e+00  5.87091028e+01  1.11915372e+00 -1.91585089e-01
  2.29813971e+00  8.16192116e+00 -7.21058479e-01 -8.03929415e-02
  1.30942151e+01  1.58965299e-01 -1.20759764e+00 -4.59883901e-01
  3.87999824e+00  4.40743386e+01 -1.34158689e+01  2.96240917e+01
 -8.55321747e-01 -7.59363168e-01 -1.12554123e+01  8.99211446e-01
 -8.63136475e-01  1.58793012e+00  7.93829419e-01  4.28564095e-01
 -6.29516170e+01  3.67690132e+00 -5.53436912e-01  7.59512146e-01
  1.46548618e+00 -6.04350070e-01 -3.73050957e+00 -4.83471102e-01
  6.26501757e-01 -3.25771581e-01 -2.37433385e-01 -1.92456257e+00
  6.08844493e+00 -5.78564099e-01  1.38273864e+01  8.70895529e-01
  1.29458001e+01  1.71313332e+01  3.96463796e-01  6.30040546e+01
  1.47676936e-01  1.74627821e+01 -7.20817064e+01 -5.19381190e+01
  1.69489388e-01 -6.78391959e+00  3.90078181e-01 -8.66657995e-01
  1.73171592e-01  2.23316095e+00 -3.02839683e-01  2.64000089e-03
  1.45674281e+00  4.22843587e-01 -8.32837585e-01 -1.15869125e+01
 -2.34599248e-01  3.44394884e+00 -2.36800428e-01  9.49323948e-01
 -5.09090556e+00 -6.93226096e-01 -9.25208174e+00  4.11387804e-01
  2.11646000e-01  8.85501781e-01 -2.17826742e+00  1.21277267e+00
  2.70412396e-01 -2.72768784e+00 -7.58377242e+00 -2.22749338e+00
  7.51112254e-01 -1.27078589e+00  8.07100010e-01 -2.16554143e+00
  2.01215934e+00  9.09143549e+00  1.86736735e+00  1.01667893e+00
  6.77532144e+00  5.52075591e+00 -2.69131319e-01 -2.87848055e-01
  5.16101902e+00  9.49585445e-01  1.11990118e+00  1.33461703e-01
 -7.38723797e-01  1.31055474e+01 -1.41494571e+00 -1.17307138e+00
 -1.59807612e+01  1.22903515e+00 -9.40595722e+00  4.48106937e-01
 -5.11261824e+00 -4.56349024e-01  7.36883114e+00  4.34433463e-01
  1.34440211e+01 -1.20490898e+00  3.63628968e-01  2.32874674e+01
 -1.09993805e+00  1.77551745e+00 -1.01636325e+00  9.68383615e-01
 -9.68615704e-01 -2.03097425e-02  3.74212216e-01 -8.28228812e-01
  5.97435869e+01 -2.13686637e-01 -4.41679813e+00  3.94547309e-01
  1.15346074e-01  5.82921828e-02 -4.59918656e-01 -7.40693843e-01
  2.76671451e-01  6.98328712e-03  8.07638713e+00  1.36209672e+01
  2.79182770e+00  8.85969613e+00  1.12056377e-01  1.44749480e+01
 -6.22454325e+01 -1.00371896e+01  1.47984834e+01  4.44138258e+01
  2.00150164e-01  6.67123992e-01 -1.54343869e+00 -4.54302705e+01
 -5.72529006e-01  1.79933101e+01 -1.14572473e+00  1.07575139e+01
 -1.09079416e-01  3.22160303e-01  1.40567091e+00 -5.05584756e-01
 -5.64007765e-01  1.00948592e+00 -1.46368997e+00 -1.89485238e+01
  9.98037276e-01  3.56289780e+00  5.29963302e+01  2.75503434e+00
 -1.19938037e+00 -1.25276762e+00 -6.63303647e-01  4.06923414e+00
  6.81176480e-01 -7.59794625e-02 -1.60798677e+01  6.40790287e-01
